time,use [kW],House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Barn [kW],Well [kW],Microwave [kW],Living room [kW],Solar [kW],temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability,hour,day_of_week,month,day_of_year,is_weekend,is_nighttime,hour_sin,hour_cos,day_sin,day_cos,lag_1h,lag_2h,lag_3h,lag_24h,lag_48h,lag_168h,rolling_mean_3h,rolling_mean_24h,rolling_std_24h,rolling_max_24h
2016-11-07 23:00:00,1.014808888883333,1.014808888883333,1.9172216666666662e-05,0.0553550000166666,0.0633211111333333,0.04173638885,0.04825222225,0.1073463888999999,0.01304749995,0.0007280555666666,8.277723333333334e-05,0.0352758333499999,0.0488191666666666,0.0032286110833333,0.0016769444499999,0.0040708333,30.449666666666666,0.6996666666666667,7.790833333333333,20.30933333333333,995.7523333333334,13.2295,0.8708333333333333,267.5833333333333,0.0004649999999999,21.846166666666665,0.0051666666666666,23,0,11,312,0,1,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.9659838888666666,1.0871538888833332,0.55815972225,0.6126094444833333,0.4076852777999999,0.3876308333833334,0.8704325000000023,0.6078365624916666,0.37650384765241646,1.252608888883333
2016-11-08 00:00:00,0.6899688888666666,0.6899688888666666,4.16711e-05,0.0948619444333333,0.1013750000333333,0.0417502777666666,0.0681733333,0.1258683333166666,0.0131261111666666,0.0006008332666666,9.110665e-05,0.03271611105,0.0010008334,0.0032355554166666,0.0016463888666666,0.00421972225,30.258666666666667,0.6956666666666665,7.822999999999999,19.932,996.1033333333334,13.532,0.75,270.0,0.0008433333333333,21.476666666666667,0.01,0,1,11,313,0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,1.014808888883333,0.9659838888666666,1.0871538888833332,0.4506458333333333,0.5509491666666667,0.38343,1.0226488888777798,0.624594872675,0.38556744736951587,1.252608888883333
2016-11-08 01:00:00,0.6302369444666667,0.6302369444666667,6.583833333333334e-05,0.1381327777666666,0.1597952777666666,0.0417549999666666,0.0051844445,0.0117688888833333,0.0132280555,0.0007266666333333,0.0001327827833333,0.0328272222499999,0.00101277785,0.0032113888333333,0.00167611115,0.0042313889666666,29.91033333333333,0.7061666666666666,7.360333333333333,19.14,996.5605,14.410166666666669,0.75,272.46666666666664,0.0003066666666666,21.4825,0.0038333333333333,1,1,11,313,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.6899688888666666,1.014808888883333,0.9659838888666666,0.4417961110166667,0.5104125000333333,0.6418402778666666,0.8902538888722243,0.6345666666555555,0.38396449747196026,1.252608888883333
2016-11-08 02:00:00,0.6733347222666667,0.6733347222666667,5.111391666666667e-05,0.1063477778166666,0.1616216666333333,0.0417144444166666,0.0655377778166666,0.0080747222,0.0132677778166666,0.0005863888666666,0.0001236178,0.0328022222166666,0.0010125,0.0032111110333333,0.00167111105,0.0042313889333333,29.33333333333333,0.75,6.22,19.1,996.8766666666668,12.83,0.75,270.6666666666667,0.0,22.40666666666667,0.0,2,1,11,313,0,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.6302369444666667,0.6899688888666666,1.014808888883333,0.6075238888333333,0.4636327777666666,0.6229269444500001,0.7783382407388911,0.6424183680493055,0.38177159063416627,1.252608888883333
2016-11-08 03:00:00,0.7298311111166667,0.7298311111166667,5.63928e-05,0.1383963889166666,0.20486833335,0.0416888889333333,0.0563408333666666,0.0081047222166666,0.0132263888833333,0.0006066666666666,0.0001241761,0.0375438888666666,0.0010133333833333,0.003233611,0.0016952778333333,0.0042127778166666,29.418166666666664,0.7413333333333333,7.406666666666666,19.2025,997.1965,12.7665,0.75,266.85,0.0,22.238,0.0,3,1,11,313,0,1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.6733347222666667,0.6302369444666667,0.6899688888666666,0.7678716666166667,0.3962672222166666,0.7111544444333333,0.6645135185333356,0.6451604861090278,0.38174640602256343,1.252608888883333
2016-11-08 04:00:00,0.6367186111333333,0.6367186111333333,5.056725e-05,0.0913208333666666,0.1937755555833333,0.04165638885,0.0142900000333333,0.00808861115,0.0132466666833333,0.00069000005,0.0001227861166666,0.03746888885,0.0010238889666666,0.00318888895,0.00169583335,0.0042102777666666,29.578333333333333,0.707,8.359666666666667,19.336333333333336,997.7423333333334,12.916333333333334,0.75,270.6,0.0,21.149,0.0,4,1,11,313,0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7298311111166667,0.6733347222666667,0.6302369444666667,0.7131697222500001,0.4637091666833333,0.7070663889166667,0.6778009259500023,0.6435754629631943,0.38129345719611263,1.252608888883333
2016-11-08 05:00:00,0.8985491666833333,0.8985491666833333,0.0001247212166666,0.34113111115,0.1659327777833333,0.0417530555,0.0638119444,0.0078502777333333,0.0127277777666666,0.0005991666833333,0.0001588944999999,0.0347149999833333,0.0010197223166666,0.0031625000166666,0.0016533333333333,0.0041886110666666,29.769666666666662,0.6836666666666668,8.255833333333333,19.357333333333333,998.37,13.434333333333337,0.75,271.18333333333334,0.0,20.547,0.0,5,1,11,313,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.6367186111333333,0.7298311111166667,0.6733347222666667,0.9603788888666668,0.5105697222,0.9646100000333334,0.6799614815055578,0.64039,0.381006004450081,1.252608888883333
2016-11-08 06:00:00,0.95882305555,0.95882305555,6.38861e-05,0.12889277775,0.42509833335,0.04043916665,0.03630333335,0.0081586110833333,0.0131972221666666,0.00061166665,0.0001847255666666,0.0313283333166666,0.0010147223333333,0.0031522222166666,0.00159111115,0.0035052777833333,30.130666666666663,0.6626666666666667,8.028,19.93933333333333,999.0606666666666,13.110666666666669,0.75,272.7333333333333,0.0,20.279333333333334,0.0,6,1,11,313,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8985491666833333,0.6367186111333333,0.7298311111166667,1.2078111111166665,0.6990508333666666,1.5908913888833334,0.7550329629777801,0.6378137615756944,0.3789517700790939,1.252608888883333
2016-11-08 07:00:00,1.3038952777333332,1.3038952777333332,5.889666666666667e-05,0.0970652777166666,0.21484138885,0.0398552777666666,0.0944794444333333,0.0080638888666666,0.0131213889333333,0.0005611111166666,0.15284389165,0.0301819444833333,0.0559663888666666,0.0593669444,0.2930038889,0.0100455555166666,31.105833333333337,0.6325000000000001,9.32,20.94666666666667,999.6083333333332,13.6725,0.75,276.6666666666667,0.0,20.204166666666666,0.0,7,1,11,313,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.95882305555,0.8985491666833333,0.6367186111333333,1.252608888883333,0.82647916665,0.9014899999833332,0.8313636111222245,0.6274392592604167,0.36585035395428867,1.252608888883333
2016-11-08 08:00:00,0.6037133333,0.6037133333,7.793333333333334e-06,0.0446183333166666,0.0640119443999999,0.0635788889166666,0.0339463888166666,0.0079652777833333,0.0181088889166666,0.0006641667,0.0509397255666666,0.0295330555333333,0.0010213888333333,0.0168336111333333,0.1642363888666666,0.06125666665,31.6055,0.6105,9.428833333333332,21.816166666666668,1000.0193333333332,13.114666666666666,0.75,275.18333333333334,0.0,19.574166666666667,0.0,8,1,11,313,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.3038952777333332,0.95882305555,0.8985491666833333,0.9117524999833332,0.4023213888166667,0.8621752778333334,1.0537558333222246,0.6295761921291666,0.36978931473912474,1.3038952777333332
2016-11-08 09:00:00,0.314885,0.314885,6.4000000000000006e-06,0.04824611115,0.0638366666833333,0.1084811111166666,0.0669066666333333,0.0079966666333333,0.0130558333333333,0.0005566666833333,4.833333333333334e-05,0.0295711111333333,0.0607013888333333,0.0031027777,0.0015941666666666,0.2715950000166666,32.208666666666666,0.5986666666666667,8.228666666666665,22.054,1000.1606666666668,14.464666666666666,0.75,281.8666666666667,0.0,19.684666666666665,0.0,9,1,11,313,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.6037133333,1.3038952777333332,0.95882305555,0.0815425000166666,0.5871538889166666,0.3954102778,0.9554772221944466,0.6167412268506944,0.36488276285941385,1.3038952777333332
2016-11-08 10:00:00,0.32078222225,0.32078222225,0.0001169460833333,0.27198861115,0.0634358332666666,0.0754380555333333,0.0180924999333333,0.0078355555833333,0.0127172222333333,0.0006872221666666,0.0001713944333333,0.0291202778333333,0.0009127777833333,0.0030977776666666,0.0014955555666666,0.3268313888833333,32.674166666666665,0.5788333333333333,8.702333333333334,22.402833333333334,1000.3391666666666,15.154166666666669,0.7791666666666667,280.5833333333333,0.0,19.49566666666667,0.0,10,1,11,313,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.314885,0.6037133333,1.3038952777333332,0.1793919444499999,1.3452947222333334,0.2211627783833333,0.74083120367778,0.6264638310166667,0.352914431817432,1.3038952777333332
2016-11-08 11:00:00,0.3074044443666667,0.3074044443666667,3.6960566666666666e-05,0.1281527777833333,0.06386555555,0.0711611111166666,0.0743944444333333,0.0079436111,0.0129130555166666,0.0005597222,6.639056666666667e-05,0.0291613888666666,0.0925874999166666,0.0031288887833333,0.0015886111,0.3363444444,33.105,0.5733333333333334,9.308333333333334,22.438333333333333,1000.6216666666666,16.669999999999998,1.0,284.1666666666667,0.0,19.76833333333333,0.0,11,1,11,313,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.32078222225,0.314885,0.6037133333,0.1025644444833333,0.8193050000166667,0.4418122222,0.41312685185000236,0.6323550925916667,0.3462439903308131,1.3038952777333332
2016-11-08 12:00:00,0.1391383333166666,0.1391383333166666,6.68e-06,0.02030416665,0.0635813889333333,0.0636944444333333,0.0072108334,0.0080677777833333,0.0130358332999999,0.0006605555333333,3.611888333333333e-05,0.0290555555666666,0.0009972222,0.0584872222,0.0422897222,0.3337438889,32.730333333333334,0.59,9.509,21.97833333333333,1001.1033333333332,16.595833333333335,1.0,279.56666666666666,0.0,20.03,0.0,12,1,11,313,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.3074044443666667,0.32078222225,0.314885,0.0839452777333333,1.1736027777666669,0.29949944445,0.3143572222055579,0.6408900925868055,0.33495744070251326,1.3038952777333332
2016-11-08 13:00:00,0.3603108334,0.3603108334,0.0441483427833333,0.0199419444666666,0.06371416665,0.0403716666,0.09594277775,0.00792638885,0.0128355555333333,0.0004969444333333,0.0284313905666666,0.0287236111333333,0.0009044444166666,0.0847441666666666,0.0039730555666666,0.2609225000333333,32.20466666666667,0.598,9.26,21.342,1001.9486666666668,16.491333333333333,1.0,279.6,0.0,19.72533333333333,0.0,13,1,11,313,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.1391383333166666,0.3074044443666667,0.32078222225,0.1139802777666666,0.9550636111,0.1451149999833333,0.25577499997778,0.6431898032361111,0.3311350424620763,1.3038952777333332
2016-11-08 14:00:00,0.79240305555,0.79240305555,0.4959405555666666,0.0240844444333333,0.0664033333333333,0.0765633334,0.00848500005,0.0811461111166666,0.0123699999833333,0.0007636110333333,0.0003997211333333,0.0289013888666666,0.0169147222,0.0030794444166666,0.00145916665,0.1670994444333333,31.52833333333333,0.62,9.305833333333334,20.881500000000003,1002.7495,15.275833333333331,1.0,283.68333333333334,0.0,20.024833333333333,0.0,14,1,11,313,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.3603108334,0.1391383333166666,0.3074044443666667,0.1699016666833333,1.4631508332333332,0.36651666665,0.26895120369444675,0.6534535763874999,0.31755787454387735,1.3038952777333332
2016-11-08 15:00:00,1.2240711111,1.2240711111,0.6397224999833334,0.0374519444,0.0701527777833333,0.0706805555166666,0.0826505555333333,0.1144283332833333,0.0121788888999999,0.00063222215,0.0005222194666666,0.0289625001,0.0292747221166666,0.0030374999666666,0.0015508332666666,0.05194083335,30.929,0.62,9.113333333333332,20.622666666666664,1003.4366666666666,13.983333333333333,1.0,279.3333333333333,0.0,19.532333333333334,0.0,15,1,11,313,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.79240305555,0.3603108334,0.1391383333166666,0.3321874999833333,3.28632527775,0.5525344444000001,0.4306174074222245,0.6793911342569444,0.3013540044052204,1.3038952777333332
2016-11-08 16:00:00,0.7007991666333333,0.7007991666333333,0.0001150045166666,0.0201011111333333,0.063345,0.0608608333833333,0.0256516666333333,0.08865472225,0.0127419444499999,0.0007066666833333,7.611388333333334e-05,0.2094575,0.0009266665833333,0.00310055555,0.0014544444333333,0.0044144444833333,30.695,0.6241666666666668,9.3675,20.8275,1004.1008333333332,12.7125,0.8958333333333334,275.9166666666667,0.0,19.3725,0.0,16,1,11,313,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.2240711111,0.79240305555,0.3603108334,0.91728527775,2.4640102777833333,0.6025683334,0.7922616666833356,0.7165529513868055,0.3114977371121607,1.3038952777333332
2016-11-08 17:00:00,0.8990588888666667,0.8990588888666667,1.948333333333333e-06,0.0202144444833333,0.0630013889,0.0423858332833333,0.0651802777999999,0.0707894444166666,0.0129272222333333,0.0007247222,6.361000000000001e-05,0.4643030555333333,0.0009700000166666,0.0032836110833333,0.0010425000666666,0.0043961111,30.566666666666663,0.63,9.532,20.46466666666667,1004.6573333333332,13.192,0.75,281.4,0.0,19.427333333333333,0.0,17,1,11,313,0,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.7007991666333333,1.2240711111,0.79240305555,1.0553227777,2.78078999995,0.7850680555666667,0.9057577777611133,0.7075326967569443,0.3085528127748117,1.3038952777333332
2016-11-08 18:00:00,0.7578386111666667,0.7578386111666667,1.67e-06,0.01993694445,0.0622194444,0.04242388885,0.0432047221666666,0.0078883333333333,0.0128074999833333,0.0006188888833333,4.305443333333333e-05,0.2122069444166666,0.0010447222833333,0.0031205554666666,0.1838125000333333,0.0042858333,30.506500000000003,0.6248333333333334,9.670166666666669,20.020666666666667,1005.1105,14.118333333333334,0.75,283.0,0.0,19.149833333333333,0.0,18,1,11,313,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.8990588888666667,0.7007991666333333,1.2240711111,0.4947686111166666,2.916875833366667,1.71845611115,0.9413097222000023,0.701021701388889,0.30248378962271893,1.3038952777333332
2016-11-08 19:00:00,0.7661502777333333,0.7661502777333333,1.948333333333333e-06,0.0201886111666666,0.06317749995,0.0425725000166666,0.0487972222166666,0.0079736111166666,0.0129597221833333,0.0005333333333333,5.750388333333333e-05,0.0415444444833333,0.00105777785,0.0457983333333333,0.3297622222166667,0.0042650000333333,30.470666666666663,0.62,9.575333333333331,20.311,1005.559,13.330666666666666,0.75,279.6,0.0,19.045333333333332,0.0,19,1,11,313,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.7578386111666667,0.8990588888666667,0.7007991666333333,0.5197216667333333,1.37789527775,0.7277927777333333,0.7858988888888913,0.7119829513909722,0.2994358780596584,1.3038952777333332
2016-11-08 20:00:00,0.8071319444666667,0.8071319444666667,1.948333333333333e-06,0.0204841666333333,0.0623608333999999,0.0426047222333333,0.09416305555,0.0079938888833333,0.0179991666833333,0.0004402778,4.0843316666666666e-05,0.0412863888666666,0.0010466668166666,0.0306561109833333,0.3312297222833333,0.0042908333,30.311333333333334,0.6323333333333333,9.659333333333333,21.184,1006.0205,10.922166666666666,0.75,277.6166666666667,0.0,19.376,0.0,20,1,11,313,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7661502777333333,0.7578386111666667,0.8990588888666667,0.55815972225,2.26632722225,0.91049472225,0.8076825925888912,0.7222508101826389,0.2967696984473451,1.3038952777333332
2016-11-08 21:00:00,1.0227763888833334,1.0227763888833334,6.956666666666666e-06,0.0206330555333333,0.0621955555333333,0.2229233334166666,0.0070833333333333,0.0079447221833333,0.0131866666833333,0.00072305555,0.08612138835,0.0372074999833333,0.0010852778,0.0034544444333333,0.2328536111333333,0.0038941666833333,30.416666666666668,0.6333333333333333,9.87,21.38,1006.45,10.756666666666666,0.75,277.3333333333333,0.0,19.58,0.0,21,1,11,313,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8071319444666667,0.7661502777333333,0.7578386111666667,1.0871538888833332,1.9360552778333333,0.8818202777833334,0.7770402777888913,0.7326246527749999,0.2951313608235158,1.3038952777333332
2016-11-08 22:00:00,0.9043480555333332,0.9043480555333332,7.514999999999999e-06,0.02090416665,0.0623186111666666,0.3226169444166666,0.1130883333999999,0.0079763888666666,0.0132025000166666,0.00049194445,9.667496666666664e-05,0.0345247222166666,0.0010119445666666,0.0031394444,0.1241758333666666,0.0043086111333333,30.571666666666665,0.63,9.96,20.60183333333333,1006.8981666666666,12.9105,0.75,277.71666666666664,0.0,19.547,0.0,22,1,11,313,0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0227763888833334,0.8071319444666667,0.7661502777333333,0.9659838888666666,1.3231599999833332,0.6985047221999999,0.8653528703611135,0.7299422569416666,0.29204543482350764,1.3038952777333332
2016-11-08 23:00:00,0.9191038888833332,0.9191038888833332,3.896666666666667e-06,0.0205319444333333,0.0623525,0.0619272222,0.1142358333333333,0.0080627777666666,0.0130766667166666,0.00042638835,2.3617783333333333e-05,0.0344952777999999,0.0450208333666666,0.0235608333666666,0.1897169445333333,0.0041275,30.577,0.6223333333333334,9.914,19.750333333333334,1007.457,15.053,0.175,279.53333333333336,0.0,19.261666666666667,0.0,23,1,11,313,0,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.9043480555333332,1.0227763888833334,0.8071319444666667,1.014808888883333,0.6126094444833333,0.3975994444666667,0.9114187962944467,0.7273740972194443,0.29014432450261085,1.3038952777333332
2016-11-09 00:00:00,0.4914274999833333,0.4914274999833333,2.783333333333333e-06,0.02055333325,0.06262000005,0.0602108333166666,0.1094855555166666,0.0080166667,0.0130930555166666,0.0004897220666666,3.332166666666667e-05,0.03461277775,0.0010058334166666,0.0032086111333333,0.00169083335,0.0042297221833333,30.39033333333333,0.6281666666666667,9.8755,20.5845,1007.8431666666668,12.458333333333334,0.0,283.26666666666665,0.0,19.367833333333333,0.0,0,2,11,314,0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.9191038888833332,0.9043480555333332,1.0227763888833334,0.6899688888666666,0.4506458333333333,0.3631236110833333,0.9487427777666689,0.7233863888861111,0.2866588396373496,1.3038952777333332
2016-11-09 01:00:00,0.6558297222,0.6558297222,2.2266666666666664e-06,0.0206336111333333,0.0628941666833333,0.0525480555833333,0.25305555555,0.0080683333833333,0.01313111115,0.0005419444,0.0001947211166666,0.0369905555666666,0.0010152777333333,0.00316500005,0.0016613889333333,0.0042552777,30.098666666666663,0.63,9.948,20.532666666666664,1008.42,11.684666666666669,0.0,290.06666666666666,0.0,19.124,0.0,1,2,11,314,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.4914274999833333,0.9191038888833332,0.9043480555333332,0.6302369444666667,0.4417961110166667,0.4362888889166667,0.7716264814666688,0.7151138310159723,0.2905041666673898,1.3038952777333332
